path,type,subtype,speaker,command
../mozilla_common_voices/common_voice_it_19450734.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_19616726.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_20076000.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_20233128.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_21321514.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_17821274.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_25237573.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_25048163.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_25498510.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_18474797.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_25323705.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_25588268.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_20223056.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_25771210.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_25336197.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_27006724.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_25736414.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_21507738.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_25069464.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_25769333.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_25063325.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_20119861.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_25914459.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_25631311.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_24027363.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_22950572.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_17552718.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_25975915.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_25390738.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_18493960.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_23847401.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_17544024.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_24027338.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_19530012.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_22940492.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_25338111.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_20728930.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_26033352.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_17881610.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_22457463.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_20043371.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_20016607.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_23923624.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_20099071.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_27264046.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_27367073.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_25572867.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_24205384.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_20254674.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_26607387.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_23594867.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_17972219.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_18076598.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_25964528.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_20060689.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_18537548.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_25531852.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_20013030.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_18487871.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_18367266.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_20046252.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_20746298.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_20090830.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_23988834.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_26551794.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_19984724.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_23621307.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_26942978.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_17961569.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_25960206.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_23981857.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_21555327.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_20268559.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_20041402.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_17451881.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_25619448.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_20228821.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_25877293.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_25776439.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_19996815.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_20062545.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_25054770.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_25908034.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_23987138.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_25833686.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_24776874.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_20078338.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_25735971.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_20594802.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_17543116.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_25965390.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_17855576.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_17863440.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_25842915.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_20059385.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_20240126.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_24958966.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_20502768.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_23743621.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_20642981.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_18069908.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_23993777.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_22367647.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_26120241.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_19836385.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_23710486.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_21677354.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_25597403.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_25648079.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_19985681.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_25721459.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_26523942.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_20060403.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_26920478.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_25768053.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_18731157.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_25939931.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_19971688.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_22939737.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_25887939.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_26376927.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_17554907.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_20021623.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_17545931.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_25030002.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_20254476.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_18121793.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_17664546.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_17858817.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_19975688.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_22063168.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_21863418.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_23826555.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_25077463.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_27421908.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_25350531.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_25588258.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_18785684.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_19671770.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_25556576.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_19430552.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_23735246.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_25208149.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_23710498.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_19978246.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_17980106.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_19616762.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_25586034.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_25874103.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_25365494.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_19819087.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_20062987.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_26285694.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_18526632.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_20595124.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_25597238.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_18783910.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_24453593.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_20980264.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_21311488.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_25520768.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_25609491.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_20061528.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_25908991.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_25642157.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_20105028.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_20041824.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_25502150.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_27351567.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_19991649.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_25648698.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_25956345.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_18374569.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_19838925.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_20641578.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_20020770.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_20065661.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_25488747.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_19371467.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_26925235.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_26568564.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_25485527.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_20282314.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_20296122.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_20127611.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_19977160.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_19999054.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_20089647.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_17883171.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_17416678.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_21341248.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_20588001.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_24205286.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_20036915.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_21383845.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_21486989.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_25646354.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_20077871.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_17861352.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_25616068.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_20750719.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_18007334.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_26033331.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_23859640.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_18607141.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_26969488.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_20298583.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_23996301.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_20036076.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_24812152.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_21643840.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_20086461.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_22950852.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_25570506.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_27210064.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_18281073.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_20009948.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_20010998.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_20079785.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_25811208.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_20079103.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_21073419.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_25039536.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_21336478.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_20119189.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_19190822.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_20035882.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_25480885.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_20061609.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_20279026.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_20044546.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_17458255.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_25073320.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_23782532.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_18254265.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_25645387.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_21319565.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_24958135.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_18006660.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_20011996.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_25504626.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_20058158.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_19982153.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_17964462.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_24124036.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_22792765.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_21512321.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_19630001.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_18088233.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_25709102.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_24204426.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_19501239.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_25339603.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_26200413.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_26353060.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_19993887.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_26947781.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_17543169.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_19985640.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_25604397.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_25955938.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_23887462.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_26425947.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_18039928.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_25500978.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_19399450.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_19649657.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_19984520.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_20233007.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_22950714.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_19649364.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_18291733.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_25570687.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_20077387.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_20502794.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_19438694.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_25908125.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_20678113.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_19504076.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_25969533.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_25543892.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_25571434.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_20076193.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_17440499.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_17543220.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_21862295.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_21321453.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_23995096.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_24430429.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_26105140.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_25767783.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_20037514.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_21543879.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_25716123.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_19974602.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_23901092.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_22442221.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_23771662.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_24569701.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_24747002.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_19976504.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_22910230.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_19125537.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_26605463.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_25939281.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_27453759.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_23996211.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_20148468.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_25963282.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_20706109.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_18677908.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_21631080.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_20057841.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_19367186.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_25518385.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_20016028.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_23744126.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_23867517.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_17542761.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_25086270.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_17541338.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_20266944.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_17846622.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_24939646.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_25468647.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_20036294.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_25701952.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_26936874.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_17555302.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_20071343.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_26964421.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_25833774.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_19977718.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_23948893.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_19118203.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_23432482.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_19443203.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_25642211.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_19501254.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_20004643.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_26973409.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_20502796.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_27391486.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_27408812.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_20056771.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_18108281.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_17544759.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_24727798.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_19432289.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_19114171.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_23855381.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_23985750.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_18538104.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_18369780.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_23740386.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_25538480.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_25480764.wav,reject,mozilla,unknown,3
../mozilla_common_voices/common_voice_it_20056307.wav,reject,mozilla,unknown,3
